project_id,created_at
498742,40791.82258
498763,41142.957
498793,40938.82595
498914,41089.6631
498939,40923.11383
498963,40174.83962
499048,41144.26471
499194,41144.50017
499272,41069.94725
499330,41144.54174
499423,41101.73407
499746,40649.80691
499827,41144.5158
499862,40472.92138
499892,40688.89516
499921,41137.31858
499947,41065.11101
499954,40848.9667
499977,41142.98863
500097,40341.86772
500102,41019.45775
500130,40952.6963
500154,41144.45037
500162,41030.03691
500169,40370.65514
500195,40289.76588
500216,40939.6945
500217,40939.52088
500232,40772.40448
500238,40622.62691
500265,40637.87119
500370,41051.80909
500464,40945.86212
500581,41103.44558
500679,40771.78907
500716,40493.69314
500755,40614.85538
500806,40589.02803
501015,41142.17525
501040,41136.93375
501063,40939.89252
501131,41143.05691
501150,41143.0599
501292,39977.10913
501326,41143.05148
501348,39894.85056
501358,40770.70749
501395,39927.1394
501437,40967.41572
501505,41143.06829
501520,41044.17574
501533,41143.05443
501556,41143.07365
501591,41143.10587
501668,41143.08424
501674,41068.64025
501681,41143.08117
501726,40415.59317
501735,41142.98413
501746,41143.09226
501812,40460.48611
501862,41136.24171
501893,40877.71036
501910,40683.81727
501942,41143.10337
502037,41143.12406
502119,41143.12043
502124,41143.13576
502182,40009.15948
502187,41096.26808
502205,41143.14912
502253,41131.07476
502273,40405.25929
502297,40244.27201
502322,41144.53719
502398,41068.29297
502433,40810.65507
502477,40797.66084
502495,41142.19068
502502,41144.70424
502504,40574.9324
502540,41048.76141
502644,40625.92723
502659,41144.54611
502697,41056.96517
502704,41143.19406
502728,41118.46405
502772,41143.14375
502834,40957.89634
502897,39942.97065
502909,40238.91417
502915,40953.93458
502919,40606.00802
502984,41142.26622
503013,41144.54817
503024,41141.3606
503035,41143.2251
503137,41059.51125
503140,41142.78021
503234,41143.16815
503247,41115.11079
503253,41143.24069
503256,40851.85337
503354,41143.2522
503355,41143.11075
503366,41143.11696
503373,41143.25144
503415,40973.97096
503455,40162.75322
503552,41143.19645
503591,41113.39824
503644,40934.48084
503662,41140.33898
503687,40463.96536
503781,40899.55891
503811,41143.28744
503845,41110.23213
503974,40678.90841
503981,40858.11233
503999,40782.01447
504004,41035.92351
504044,41143.30606
504079,41135.14774
504087,41143.30664
504127,41111.13796
504345,41143.32792
504368,41143.32647
504400,41138.79433
504409,40645.56808
504487,41017.13659
504565,41155.42565
504572,40887.6637
504628,41142.73801
504630,41017.60299
504796,40630.02331
504827,41141.65956
504831,41078.56394
504887,41143.14844
504899,41143.36101
504967,40941.65675
504992,41144.61435
505022,41053.43119
505064,41052.56756
505301,41143.37603
505316,40277.57366
505325,41070.04681
505359,41032.10273
505433,41144.82979
505468,41144.84098
505474,41144.84091
505490,41144.84152
505563,41143.35037
505594,41143.38837
505617,40337.45411
505635,40773.47598
505686,41143.29479
505688,40713.67328
505690,41127.82848
505715,41143.4034
505824,40861.45322
505844,41088.51396
505873,40973.19942
505877,40879.85216
505929,40600.80559
506014,40894.44333
506074,41143.42127
506137,41020.67796
506161,41143.42385
506176,41143.42851
506177,41092.76273
506192,40863.7612
506239,40665.12681
506357,40639.57044
506368,41142.33083
506382,40714.80428
506399,40532.96649
506455,41117.6259
506485,41104.74351
506500,41143.44892
506532,40799.51727
506535,40992.92242
506572,40768.99193
506574,40364.81581
506597,41143.00699
506606,40441.4399
506655,40365.68355
506675,41143.44762
506690,40733.83089
506775,41137.97668
506839,41107.57851
506842,40953.53031
506872,41143.46726
506900,40413.70175
506968,40805.90705
506992,41143.48086
507000,41143.4481
507020,41144.5211
507100,41141.88714
507147,41142.37029
507233,41067.56958
507249,41142.89785
507266,41143.51164
507267,40383.13598
507273,40658.86223
507318,41052.80816
507349,40868.51182
507357,41108.51013
507359,40601.53593
507361,40287.09881
507396,41039.60794
507400,40997.7481
507423,41103.70394
507456,41143.33644
507473,41050.4619
507504,41014.93447
507521,40956.71284
507543,41144.86919
507562,41140.72514
507574,40407.58019
507615,41143.54057
507628,41037.29126
507651,41143.53694
507673,41143.53538
507743,41143.52078
507767,41019.3756
507770,41135.38061
507787,40811.31442
507842,39816.05734
507848,41144.97233
507948,41102.73957
507975,40795.78207
508002,41085.86015
508028,41143.57205
508081,41143.56343
508131,41143.52306
508141,41050.54359
508209,40927.54517
508224,41086.80388
508278,41143.41778
508376,40876.86565
508385,40863.70991
508398,41143.33597
508425,41143.59384
508430,41088.05228
508471,40508.6586
508490,39881.39722
508493,41142.59669
508501,40396.93916
508566,41143.5965
508578,41143.56163
508594,41143.68426
508596,41079.99882
508634,41143.60363
508655,40210.65571
508666,41028.52787
508692,40577.09372
508693,40918.41836
508698,41118.92715
508816,41143.61737
508838,40976.54442
508850,41009.29589
508873,41026.72156
508880,41011.98649
508888,40941.78674
508918,40971.62766
508924,41071.54177
508941,40770.63336
508962,41143.55517
508966,41143.6348
508995,41142.94741
509015,40777.05051
509060,40114.44785
509072,40509.6155
509078,41144.11563
509099,41113.34098
509222,40596.62935
509334,39852.00567
509412,41143.62543
509464,41145.06997
509485,40738.26659
509639,40723.92862
509666,39907.34905
509672,41145.09767
509720,40448.54858
509754,41145.16385
509762,40373.79119
509767,41145.16444
509794,40854.63495
509795,40482.97287
509812,41011.41771
509850,40371.48529
509874,40972.23875
509887,40760.36412
509909,40444.77273
509977,41011.64182
510065,40624.50875
510087,40276.60036
510248,41143.6509
510336,41083.74716
510341,41143.64481
510350,41089.20772
510388,41072.91134
510406,40971.51925
510457,41051.20163
510491,41145.20428
510519,40204.01003
510520,40924.86775
510663,41145.06645
510760,40863.27913
510803,40991.9481
510835,40909.70929
510888,40749.87032
510918,40998.68438
510936,40650.28735
510982,41093.38036
511022,39918.04892
511133,40502.88373
511183,41143.66222
511194,40907.64712
511227,41145.34365
511283,40972.56088
511317,40616.7512
511488,41008.52262
511496,41100.67242
511519,39815.46307
511608,40005.11675
511613,41145.39603
511626,40801.97902
511722,41055.00558
511748,41145.31395
511840,41109.7591
511914,40896.76078
511947,40624.11632
511998,41047.91691
512056,40683.75109
512080,39846.3572
512123,41141.89985
512326,40489.77561
512339,41145.42451
512350,40835.67919
512410,40804.56785
512445,40292.83976
512514,40394.73519
512520,40969.04759
512528,41134.99138
512551,41039.63591
512664,41113.04279
512704,40970.68877
512710,40838.95162
512735,41019.5
512801,41120.3517
512839,40569.31427
512879,40898.98163
512890,40963.0545
512938,41145.51458
512977,40942.80972
513008,40931.85537
513092,41143.45207
513187,41143.70235
513205,41143.70435
513277,40154.84696
513284,39881.15084
513370,40884.09154
513451,40823.52208
513532,40327.89603
513535,41143.70363
513555,40426.89051
513769,40686.92145
513890,40370.53425
513935,40928.16418
513956,40443.69699
514057,41143.77333
514136,40421.637
514257,41544.5064
514289,40582.85808
514296,39774.80329
514546,41145.66199
514686,41145.67809
514793,40984.11257
514886,40806.00204
514895,41424.69368
514922,41096.75148
515081,39848.39446
515104,41145.70067
515211,40837.04042
515257,40385.0897
515389,40966.81464
515413,40798.79611
515419,41145.53696
515454,40606.86597
515549,41231.64778
515618,41145.77729
515711,40670.75181
515768,40878.35959
515772,40846.05454
515786,40619.6411
515801,40899.4759
515822,41100.40409
515835,40896.07898
515846,41145.74905
515853,41162.42652
515855,41142.76461
515897,40980.82128
515919,40822.89265
515935,40876.75781
515949,41141.89019
516048,41059.70633
516052,40839.14881
516103,40659.185
516158,39872.51554
516242,41070.49816
516268,41024.88844
516343,41145.24872
516348,41083.69889
516368,39976.00619
516399,41145.76215
516426,41076.59538
516429,40422.0616
516504,40444.76034
516663,40483.78137
516704,41143.01022
516731,40743.73885
516748,41143.62277
516769,40056.62603
516780,40366.88876
516873,41062.23104
516875,41145.9035
516902,40991.26041
516944,40900.93916
517039,41145.77439
517051,41118.77362
517064,41081.5586
517076,41441.79209
517115,41143.76152
517182,41144.64714
517199,40580.1362
517286,40849.93112
517312,40998.77769
517497,41145.67707
517520,41145.85758
517547,40206.40095
517557,40963.61462
517571,40531.79065
517597,40967.85485
517601,40807.16958
517613,41145.88274
517614,40583.92743
517644,40452.61788
517673,40912.89351
517676,41143.76878
517712,41106.46929
517725,40443.48833
517728,40968.85865
517771,41102.78369
517798,40974.50041
517819,41143.77696
517840,40982.93661
517841,41106.03458
517853,40776.02841
517877,40849.92051
517896,41128.71899
517910,40498.27998
517953,41143.77654
518030,40192.83292
518146,41628.50591
518198,41136.45241
518225,40885.81475
518454,41039.95199
518463,40934.93752
518560,40107.723
518587,41145.8166
518630,41023.67708
518647,40685.37899
518677,40454.65926
518700,40242.59596
518738,39910.60565
518758,41146.17311
518783,40950.43998
518791,41145.76712
518842,41143.80345
518853,41143.7908
518856,40835.65922
518888,41084.41473
518933,41023.54108
518956,41143.80338
519081,41143.81635
519112,40823.60542
519125,40890.82524
519176,40899.6359
519204,41143.80273
519206,41143.81262
519221,40629.93256
519249,41015.06142
519259,40940.84858
519322,41143.82608
519369,41143.71337
519395,40967.77916
519397,41110.0448
519412,40919.32208
519420,40976.14214
519439,41143.83677
519492,40997.82573
519526,40842.69729
519535,41143.84729
519550,41143.83884
519599,41043.13057
519635,40617.96074
519672,40865.45032
519780,40874.41453
519793,41145.83236
519813,41141.26103
519895,40937.58941
519936,40388.39118
519969,41095.42965
520155,40692.3245
520157,40692.38517
520356,41146.37829
520369,41146.37552
520475,41032.64713
520493,40591.92661
520619,40924.80579
520661,41030.76683
520669,40731.82929
520705,40850.21515
520720,40770.66328
520728,41106.87317
520739,41143.88184
520798,40962.26549
520937,40626.65686
520950,40961.53443
520991,41065.23466
521049,40683.24824
521061,40938.6449
521069,41044.24057
521081,41041.44258
521181,41014.77565
521190,41143.89073
521195,40854.44373
521241,41129.84022
521253,40366.39991
521265,40190.94365
521268,41146.52443
521270,41146.52454
521295,41053.65333
521329,40710.1467
521354,40717.43485
521414,40813.93608
521418,41005.75205
521432,40649.16376
521461,41146.53278
521476,41143.85231
521479,40834.74613
521484,40233.7683
521490,41018.07431
521529,40952.43678
521567,41096.18208
521583,41146.57318
521621,41120.71314
521629,41142.66466
521690,40924.056
521695,40784.58553
521702,39779.92904
521712,41143.84076
521720,41077.13561
521725,40533.90976
521770,40416.80426
521772,40167.82846
521777,40262.49823
521779,40170.71505
521795,40244.52003
521874,41030.45086
521920,41146.5258
521934,41090.50447
522037,40667.51448
522044,40468.11752
522081,41114.84481
522135,41140.23797
522185,41142.93766
522196,41067.43872
522201,40551.01659
522209,41101.94494
522224,41142.12841
522292,41143.90858
522315,41072.86155
522345,41063.86428
522346,40997.77293
522415,41146.52929
522428,41031.76808
522439,41143.92957
522589,41019.95206
522677,39922.60102
522696,40988.80014
522713,41034.71667
522715,41117.19404
522730,41022.59422
522768,41146.68471
522779,41031.05705
522800,41011.87671
522896,41051.73413
522898,41143.70051
522967,41134.74073
522974,41143.88674
522992,41143.95958
523033,41143.96385
523044,41143.94765
523052,41143.96106
523107,41143.96891
523118,41141.90078
523136,41144.57051
523147,41146.68689
523163,40849.98916
523171,41154.88258
523189,40817.61541
523247,41143.70529
523262,41101.36984
523323,41111.90736
523349,40704.71772
523366,40759.99983
523375,40789.57127
523383,40781.78925
523433,41116.06119
523435,41144.67003
523439,40516.73546
523491,41040.52888
523530,39512.99751
523549,41080.8672
523642,41144.02676
523646,41144.01013
523687,40931.32221
523703,41144.02214
523721,41141.96144
523764,41144.02766
523842,41144.03377
523882,41143.99848
523914,40769.53267
523929,41143.74552
523983,40864.28307
524057,41114.2788
524092,40684.44061
524121,40659.11387
524168,40433.22461
524173,41142.8338
524175,41047.64079
524190,41136.93891
524214,41016.0412
524316,41143.27868
524322,41144.10794
524325,39874.0359
524342,41072.79275
524362,41130.97015
524378,41122.11925
524413,41144.12615
524446,41144.0816
524450,41144.21502
524477,41078.26588
524489,41104.16573
524564,40723.04069
524705,41144.12661
524708,41095.96573
524710,41104.23347
524727,41144.17247
524791,40941.13617
524800,41144.18352
524812,40692.66015
524869,41146.80125
524946,41144.1892
524986,41144.20322
525003,40327.91227
525028,41144.18911
525057,41144.21645
525122,41143.77346
525132,41144.22053
525138,41144.18355
525141,40717.86252
525196,41144.24881
525222,41135.69735
525287,41144.25508
525303,41144.26576
525311,40978.327
525436,41125.81606
525462,41144.09906
525466,40995.10436
525494,41144.15859
525509,40871.23983
525536,41144.22277
525626,40308.96142
525679,41144.28183
525697,41144.25763
525797,41134.21741
525842,40992.59852
525863,41089.1366
525922,40765.39943
526036,40641.09021
526044,40602.42317
526054,40315.70884
526063,40991.99208
526069,41046.61007
526111,40529.054
526291,41146.87431
526323,41144.29073
526349,40459.67301
526367,41144.317
526385,40847.68084
526391,41003.6801
526394,40503.19808
526458,40782.67644
526482,41144.3427
526541,41049.75681
526786,41065.9526
526844,41144.35913
526855,40824.17447
526884,41015.91735
526905,41145.87785
526984,41144.3744
526989,41071.86194
527135,40951.82854
527146,40837.39495
527152,41143.60753
527158,40375.63569
527159,40717.62742
527203,41144.28844
527220,40302.33939
527243,41044.44762
527259,41064.30927
527332,40898.53663
527373,41032.57331
527420,41144.10248
527434,40897.56587
527707,41144.4072
527748,40938.08957
527759,41107.73719
527811,41046.12544
527814,41144.37535
527892,41002.48942
527905,41144.37791
527909,41144.41012
528038,41088.42705
528119,40469.55424
528188,41143.834
528224,41143.59286
528251,41144.50262
528274,41143.77823
528351,40887.8549
528389,40876.87041
528462,41144.45919
528520,41144.45597
528532,40347.30728
528549,41072.64229
528751,41143.61559
528805,41144.48572
528838,41144.48606
528839,40877.63902
528878,40608.74661
528950,41144.48662
528963,41144.4841
529019,41137.49697
529059,40711.53091
529081,41077.97201
529102,41142.58684
529160,41144.43431
529165,41146.05519
529186,41144.5128
529203,41143.65363
529249,39809.83588
529267,40986.34023
529276,41077.10822
529283,41146.52229
529487,41144.52786
529609,40891.37586
529634,41144.54167
529669,41069.48119
529672,41069.37506
529692,41086.00609
529777,41031.39153
529864,41001.07763
529890,41144.55913
529919,41144.53076
529923,41144.55829
529950,41009.89778
529986,40816.41788
530012,41143.58069
530050,41144.56603
530060,40911.90529
530100,41144.53056
530139,40549.81403
530158,41144.53115
530209,41144.53128
530218,41017.7844
530220,41008.63478
530231,41143.35023
530247,41144.57297
530253,40155.69319
530259,40912.63041
530279,40926.99058
530367,41103.64498
530419,41144.58171
530437,40945.78809
530443,41144.53144
530444,41144.57866
530450,41016.42044
530528,41067.04361
530679,40981.88253
530682,40305.57861
530775,41144.59319
530795,40981.55531
530805,40611.13781
530934,41106.89358
531008,41144.6113
531075,40974.676
531177,41147.10965
531218,41143.72181
531273,41144.61565
531366,41144.62466
531370,41040.51341
531427,41059.327
531443,41130.3584
531446,41059.8719
531448,40869.23471
531486,41144.61603
531534,41144.63622
531570,40378.24225
531617,40605.78321
531621,40904.58406
531639,40605.79815
531661,40780.44259
531679,41123.63727
531686,40779.86777
